id,value,feed_id,created_at,lat,lon,ele
0F3G1QNF7QFR549ETAE11BYWX8,26.87663,2303967,2022-08-23 23:59:47 UTC,,,
0F3G1R7RB22M1SGBATRDHVSK2G,26.79606,2303967,2022-08-24 00:00:47 UTC,,,
0F3G1RT6AXRTVXYGYR2HVE6KFV,27.03777,2303967,2022-08-24 00:01:47 UTC,,,
0F3G1SCFDF5J70AV038KD84BBG,26.87663,2303967,2022-08-24 00:02:47 UTC,,,
0F3G1SYRE9V3Z02GR3Z1FXH914,26.9572,2303967,2022-08-24 00:03:47 UTC,,,
0F3G1TH1FPBD2M25KHCSJ9T07T,26.7155,2303967,2022-08-24 00:04:47 UTC,,,
0F3G1V3AG5TE9XQR4T6BV694ER,27.03777,2303967,2022-08-24 00:05:47 UTC,,,
0F3G1VNKKC79ZQKRJW2F7GFH0K,27.03777,2303967,2022-08-24 00:06:47 UTC,,,
0F3G1W81N93TK9BPSHDT5PFA4T,26.9572,2303967,2022-08-24 00:07:47 UTC,,,
0F3G1WTAMJNHSGTY3A2R8FH8DM,26.47379,2303967,2022-08-24 00:08:47 UTC,,,
0F3G1XCKNQ1H1QC97RYZ783JMK,26.87663,2303967,2022-08-24 00:09:47 UTC,,,
0F3G1XYWQ76J46R1V1BH0ASEYY,26.79606,2303967,2022-08-24 00:10:47 UTC,,,
0F3G1YH5RGZSD0XS3AXWKC5QT5,26.9572,2303967,2022-08-24 00:11:47 UTC,,,
0F3G1Z3KXKM0NQQ027CFPJ9WGZ,26.79606,2303967,2022-08-24 00:12:47 UTC,,,
0F3G1ZNWV746JJCADWK28EGZV0,27.11834,2303967,2022-08-24 00:13:47 UTC,,,
0F3G2085WHH63JB65YC7T4KECX,26.7155,2303967,2022-08-24 00:14:47 UTC,,,
0F3G20TEXR3PWMRQST6YB1338P,26.79606,2303967,2022-08-24 00:15:47 UTC,,,
0F3G21CQZ120WHMC0SYPZWC6HV,26.7155,2303967,2022-08-24 00:16:47 UTC,,,
0F3G21Z118GQXB0KRPQEBVD1HM,26.79606,2303967,2022-08-24 00:17:47 UTC,,,
0F3G22HF3H0GY6E1QYS8DBPKEW,26.87663,2303967,2022-08-24 00:18:47 UTC,,,
0F3G233R3NFCKZZ5D2493AP9Y1,26.87663,2303967,2022-08-24 00:19:47 UTC,,,
0F3G23P15JQ8F33BMMH0GZZCKQ,26.55436,2303967,2022-08-24 00:20:47 UTC,,,
0F3G248A6TDCXKHEVR24XS2494,27.03777,2303967,2022-08-24 00:21:47 UTC,,,
0F3G24TK9XB2TDA1JE3TS6HGQZ,26.87663,2303967,2022-08-24 00:22:47 UTC,,,
0F3G25D1ASS7CXK9YYX4JJ35E5,26.7155,2303967,2022-08-24 00:23:48 UTC,,,
0F3G25ZAAK3D6CDNE09QC2JB9K,26.63493,2303967,2022-08-24 00:24:47 UTC,,,
0F3G26HKC3E99P9BAPCFG98B1Y,26.7155,2303967,2022-08-24 00:25:47 UTC,,,
0F3G273WEPS0RA5B1GQGRZW1FF,26.87663,2303967,2022-08-24 00:26:47 UTC,,,
0F3G27P5EWNDW7RCRZHZY7D4BH,26.87663,2303967,2022-08-24 00:27:47 UTC,,,
0F3G288EGMK3R79NECF4QTG32K,26.9572,2303967,2022-08-24 00:28:47 UTC,,,
0F3G28TWKVXADNHT1V04630QV5,26.55436,2303967,2022-08-24 00:29:47 UTC,,,
0F3G29D5KVFVZ0THK1T3E6SJNF,26.87663,2303967,2022-08-24 00:30:47 UTC,,,
0F3G29ZEM4BNYTEQXMTFS7333P,26.87663,2303967,2022-08-24 00:31:47 UTC,,,
0F3G2AHQQZD7WQNTN50N9MC70X,27.03777,2303967,2022-08-24 00:32:47 UTC,,,
0F3G2B40PZ8ME1MF0AE4NPRY5G,26.47379,2303967,2022-08-24 00:33:47 UTC,,,
0F3G2BPEVBYR4D401P47SC96DB,27.11834,2303967,2022-08-24 00:34:48 UTC,,,
0F3G2C8QSV3P9PDWAVQARNN8DJ,26.55436,2303967,2022-08-24 00:35:47 UTC,,,
0F3G2CV0VP38K3YJDBB8521MQG,27.03777,2303967,2022-08-24 00:36:47 UTC,,,
0F3G2DD9XCH9GHYM1ETBRZWCKR,26.87663,2303967,2022-08-24 00:37:47 UTC,,,
0F3G2DZJXZ0RWP5BBVRJM6Y24B,26.79606,2303967,2022-08-24 00:38:47 UTC,,,
0F3G2EHW1CWQMTHSVHTAACKAHT,26.87663,2303967,2022-08-24 00:39:47 UTC,,,
0F3G2F4A36W60ES42HHHH50YT8,26.79606,2303967,2022-08-24 00:40:47 UTC,,,
0F3G2FPK20Z8DSEBJYT5Q6VABR,27.11834,2303967,2022-08-24 00:41:47 UTC,,,
0F3G2G8W3B9RCJ7HT0VKKTR64M,26.87663,2303967,2022-08-24 00:42:47 UTC,,,
0F3G2GV54QZ2GJWF2NRKY343QD,27.03777,2303967,2022-08-24 00:43:47 UTC,,,
0F3G2HDE8TDCGP1D4GSAJZ9AY7,26.87663,2303967,2022-08-24 00:44:47 UTC,,,
0F3G2HZW98BA0KVY03ZVN216P1,26.9572,2303967,2022-08-24 00:45:48 UTC,,,
0F3G2JJ59E6H044108MBF6C2KW,26.87663,2303967,2022-08-24 00:46:47 UTC,,,
0F3G2K4EATPQJ8NP4YBZPPJQM0,26.9572,2303967,2022-08-24 00:47:47 UTC,,,
0F3G2KPQC2DN80NGR0E3EBXGQ6,26.87663,2303967,2022-08-24 00:48:47 UTC,,,
0F3G2M90F6R3E0PWZH5Q29N8WZ,26.7155,2303967,2022-08-24 00:49:47 UTC,,,
0F3G2MV9J52CR1Y2FHR5AT531X,27.11834,2303967,2022-08-24 00:50:47 UTC,,,
0F3G2NDQFXW1ABBPVHMMG00F0T,26.7155,2303967,2022-08-24 00:51:47 UTC,,,
0F3G2P00HQHHJFBPK6FJH9AYEA,26.87663,2303967,2022-08-24 00:52:47 UTC,,,
0F3G2PJ9JT90SFJCDKQJ2V7C4J,26.9572,2303967,2022-08-24 00:53:47 UTC,,,
0F3G2Q4JNTQ5AFBVRCSK23BCB9,27.11834,2303967,2022-08-24 00:54:47 UTC,,,
0F3G2QPVNJ6X2998G3Q8B4V8XE,26.9572,2303967,2022-08-24 00:55:47 UTC,,,
0F3G2R99PYR9K8N1Y1J1Y3SCCQ,26.55436,2303967,2022-08-24 00:56:48 UTC,,,
0F3G2RVJRPMRVZ44RPQFPF1WSB,26.55436,2303967,2022-08-24 00:57:47 UTC,,,
0F3G2SDVSTTA8G0HVVJ6WP917P,26.87663,2303967,2022-08-24 00:58:47 UTC,,,
0F3G2T04X67DKQ64T6E1ENNJSD,26.9572,2303967,2022-08-24 00:59:47 UTC,,,
0F3G2TJDZG4T7PKFYB50M1F4VR,27.11834,2303967,2022-08-24 01:00:47 UTC,,,
0F3G2V4PZGPWRFBV19M6MTWN7S,26.9572,2303967,2022-08-24 01:01:47 UTC,,,
0F3G2VQ517KKJG2GH25W93XDW0,26.55436,2303967,2022-08-24 01:02:48 UTC,,,
0F3G2W9E0W996QZ4SYW1NPC7RD,26.87663,2303967,2022-08-24 01:03:47 UTC,,,
0F3G2WVQ3X50AQ9Z2T23EJKV9Q,26.7155,2303967,2022-08-24 01:04:47 UTC,,,
0F3G2XE041VHFT0X908BAQ9Z1G,26.7155,2303967,2022-08-24 01:05:47 UTC,,,
0F3G2Y095DVWXRCH729V4CDDQY,26.79606,2303967,2022-08-24 01:06:47 UTC,,,
0F3G2YJQ6SA74E8BQF1B36RGPP,26.7155,2303967,2022-08-24 01:07:48 UTC,,,
0F3G2Z5082M5ZKAB4AYWSJANND,26.87663,2303967,2022-08-24 01:08:47 UTC,,,
0F3G2ZQ9AM7RKTQCF8V0YXZDSH,26.7155,2303967,2022-08-24 01:09:47 UTC,,,
0F3G309JBQTGWABXDQCZ7P74Y3,27.03777,2303967,2022-08-24 01:10:47 UTC,,,
0F3G30VVCC6KPXXPYWZWM3Z44J,26.39322,2303967,2022-08-24 01:11:47 UTC,,,
0F3G31E4D6PMZ1T1RXY01MGGZN,26.55436,2303967,2022-08-24 01:12:47 UTC,,,
0F3G320JF63Y68V6BKA6S210SJ,26.9572,2303967,2022-08-24 01:13:48 UTC,,,
0F3G32JVKNVW6W38EVQE7ZM1V7,26.79606,2303967,2022-08-24 01:14:47 UTC,,,
0F3G3354JNH3Y43NGXNZ6MPWGK,26.79606,2303967,2022-08-24 01:15:47 UTC,,,
0F3G33QDKYGT08A4038YAB0SJH,26.87663,2303967,2022-08-24 01:16:47 UTC,,,
0F3G349PMY3MWEKPGE0PHSBRJS,26.7155,2303967,2022-08-24 01:17:47 UTC,,,
0F3G34W4NQ7DS7ARKQJ5HRVPDF,26.63493,2303967,2022-08-24 01:18:48 UTC,,,
0F3G35EDW3C278F7HHGFD7WA43,26.79606,2303967,2022-08-24 01:19:48 UTC,,,
0F3G360PV11TPCPD4ACAHJCM3C,26.55436,2303967,2022-08-24 01:20:47 UTC,,,
0F3G36JZX2JXC0ARYYTX7D2MMY,26.9572,2303967,2022-08-24 01:21:47 UTC,,,
0F3G3758V6M88QTAJKA184WXGE,26.87663,2303967,2022-08-24 01:22:47 UTC,,,
0F3G37QHWSMVNN99VWJ1K3E725,27.11834,2303967,2022-08-24 01:23:47 UTC,,,
0F3G389ZZP2GTS1DJGZVG21P29,27.11834,2303967,2022-08-24 01:24:48 UTC,,,
0F3G38W8ZR6A0C4QG8TCRFRQFR,26.7155,2303967,2022-08-24 01:25:47 UTC,,,
0F3G39EJ10HN4NAQWFNNAH8CJJ,26.55436,2303967,2022-08-24 01:26:47 UTC,,,
0F3G3A0V3GTC9SYFG8156X06B5,26.79606,2303967,2022-08-24 01:27:47 UTC,,,
0F3G3AK43JGZ7CNR6DZ2WDGDFF,26.79606,2303967,2022-08-24 01:28:47 UTC,,,
0F3G3B5J6MFHVC4TAAFWJQNF3F,26.87663,2303967,2022-08-24 01:29:48 UTC,,,
0F3G3BQV8N2C23NZVV90C0GBT6,26.9572,2303967,2022-08-24 01:30:48 UTC,,,
0F3G3CA486C58KTBJ3V3DPNFYQ,26.7155,2303967,2022-08-24 01:31:47 UTC,,,
0F3G3CWDBJN3838Z7J1XWVJGX6,26.79606,2303967,2022-08-24 01:32:47 UTC,,,
0F3G3DEPAMB1KSDFFE29622P53,26.55436,2303967,2022-08-24 01:33:47 UTC,,,
0F3G3E0ZEC6GXC7R5C5XJC8RCW,26.47379,2303967,2022-08-24 01:34:47 UTC,,,
0F3G3EKDF0N0ZQVE3PABP8WM2Z,26.79606,2303967,2022-08-24 01:35:48 UTC,,,
0F3G3F5PH7JNY8F3MDFFJY4WVQ,26.79606,2303967,2022-08-24 01:36:47 UTC,,,
0F3G3FQZHF1GDJ6ARSM8XG84K6,26.7155,2303967,2022-08-24 01:37:47 UTC,,,
0F3G3GA8JCZQ3CDZJEFHGTJ43A,26.7155,2303967,2022-08-24 01:38:47 UTC,,,
0F3G3GWHMR2MNZGYEQM07FNPGX,26.87663,2303967,2022-08-24 01:39:47 UTC,,,
0F3G3HEZNX5RJ2RWVMFE97SPTK,26.7155,2303967,2022-08-24 01:40:48 UTC,,,
0F3G3J18PK33NG9YAJP2Y7W559,26.79606,2303967,2022-08-24 01:41:48 UTC,,,
0F3G3JKHQ7N3PVRHDDR00ZWEDB,26.79606,2303967,2022-08-24 01:42:47 UTC,,,
0F3G3K5TRMAKD1H0TXH9MVCK3W,26.79606,2303967,2022-08-24 01:43:47 UTC,,,
0F3G3KR3W9WPWTFA3VQYCG582E,26.79606,2303967,2022-08-24 01:44:47 UTC,,,
0F3G3MACX4H5AARF4025WAYK7P,26.87663,2303967,2022-08-24 01:45:47 UTC,,,
0F3G3MWTWTRE1Z51MQCW7ZQA7J,26.7155,2303967,2022-08-24 01:46:48 UTC,,,
0F3G3NF3YJW8YC6CM0RJ4GYRWX,27.03777,2303967,2022-08-24 01:47:47 UTC,,,
0F3G3P1D0GQJFKK0C3BFE42ZHX,26.55436,2303967,2022-08-24 01:48:47 UTC,,,
0F3G3PKP2T5QGBPZY8S70YP0A8,26.87663,2303967,2022-08-24 01:49:47 UTC,,,
0F3G3Q5Z4JP8F3F0MNT7CPNRK7,26.55436,2303967,2022-08-24 01:50:47 UTC,,,
0F3G3QRD72W6KM4YNXNG4BC9X9,26.7155,2303967,2022-08-24 01:51:48 UTC,,,
0F3G3RAP55KMSCY5CGJ7DP6S6X,26.7155,2303967,2022-08-24 01:52:48 UTC,,,
0F3G3RWZ6EE4NZ7N180PASMVWD,26.79606,2303967,2022-08-24 01:53:47 UTC,,,
0F3G3SF87RQ6B5HXYMB59N1QRB,27.03777,2303967,2022-08-24 01:54:47 UTC,,,
0F3G3T1HA6K02Q8VKFH7XHZTC1,26.39322,2303967,2022-08-24 01:55:47 UTC,,,
0F3G3TKTAE20A5BVCSXXPGJHMG,26.7155,2303967,2022-08-24 01:56:47 UTC,,,
0F3G3V68C4G37436NX3RE0MH0D,26.9572,2303967,2022-08-24 01:57:48 UTC,,,
0F3G3VRHD5WMJWETVC1M19M5BW,26.9572,2303967,2022-08-24 01:58:48 UTC,,,
0F3G3WATF42PRAFC1N6R95R4WE,26.79606,2303967,2022-08-24 01:59:47 UTC,,,
0F3G3WX3HHGAS67JTYEXXE78XA,26.7155,2303967,2022-08-24 02:00:47 UTC,,,
0F3G3XFCHGN9VAQRXAXZJ2S0PS,26.39322,2303967,2022-08-24 02:01:47 UTC,,,
0F3G3Y1TK6MKAP98M0202R16D5,26.87663,2303967,2022-08-24 02:02:48 UTC,,,
0F3G3YM3MQKXAASJTV0AP4B82E,26.55436,2303967,2022-08-24 02:03:48 UTC,,,
0F3G3Z6CQHFJHNDJHKYPS71C57,26.87663,2303967,2022-08-24 02:04:47 UTC,,,
0F3G3ZRNR8ATEGGXY5S3485ZBS,26.7155,2303967,2022-08-24 02:05:47 UTC,,,
0F3G40AYRP8RA58ZJRYPK8TCGK,26.87663,2303967,2022-08-24 02:06:47 UTC,,,
0F3G40X7STVFASRENFXEWWAQHY,26.9572,2303967,2022-08-24 02:07:47 UTC,,,
0F3G41FNVJFYP4HVD15SQD4JYF,26.79606,2303967,2022-08-24 02:08:48 UTC,,,
0F3G421YX9SH9MDMBCE1DFHDVV,26.79606,2303967,2022-08-24 02:09:48 UTC,,,
0F3G42M81K6R7Y0TPNHRQ17CPA,26.9572,2303967,2022-08-24 02:10:47 UTC,,,
0F3G436GZ653TB7TR9T6SSQW2V,26.79606,2303967,2022-08-24 02:11:47 UTC,,,
0F3G43RT0XJYKQPF5S90CXD00W,26.7155,2303967,2022-08-24 02:12:47 UTC,,,
0F3G44B82J00XGTFC4M65WRV29,26.9572,2303967,2022-08-24 02:13:48 UTC,,,
0F3G44XH4891QT9XAHN4CS1HB3,26.79606,2303967,2022-08-24 02:14:48 UTC,,,
0F3G45FT9E39GTB55AV5X2GBWA,26.9572,2303967,2022-08-24 02:15:47 UTC,,,
0F3G46236A7Q4EASEXWVTCBRXW,26.87663,2303967,2022-08-24 02:16:47 UTC,,,
0F3G46MC84G4VSXRQFT7CYK9PP,26.55436,2303967,2022-08-24 02:17:47 UTC,,,
0F3G476N9NZ2EH3XZRFF0CVCA8,27.11834,2303967,2022-08-24 02:18:47 UTC,,,
0F3G47S3B08MWWR4MYGC88D75W,26.9572,2303967,2022-08-24 02:19:48 UTC,,,
0F3G48BCH4C3DZ6KQBPRM2ZWB5,26.47379,2303967,2022-08-24 02:20:48 UTC,,,
0F3G48XNDKQHAJWCVYY3BG1C62,26.9572,2303967,2022-08-24 02:21:47 UTC,,,
0F3G49FYENHV0P7MK1S6Y407T7,26.9572,2303967,2022-08-24 02:22:47 UTC,,,
0F3G4A27GN41JT8EY98W7EV2E5,26.7155,2303967,2022-08-24 02:23:47 UTC,,,
0F3G4AMNHYFTFP01F6AJEJ5AC1,26.9572,2303967,2022-08-24 02:24:48 UTC,,,
0F3G4B6YM7X4Q7R5VZZJ9FJK5X,26.87663,2303967,2022-08-24 02:25:48 UTC,,,
0F3G4BS7NB5CSS4QA49QEY35JS,26.7155,2303967,2022-08-24 02:26:48 UTC,,,
0F3G4CBGP79FBJJ4HG9424WABP,26.63493,2303967,2022-08-24 02:27:47 UTC,,,
0F3G4CXSQJ3CRWG0QHRFP49YB0,26.87663,2303967,2022-08-24 02:28:47 UTC,,,
0F3G4DG2TPD6GKST12WVN9C5FM,27.03777,2303967,2022-08-24 02:29:47 UTC,,,
0F3G4E2GWK5DX4B97RWT2VGPZR,26.79606,2303967,2022-08-24 02:30:48 UTC,,,
0F3G4EMSWHTNKKVZ9AW9151MKY,26.87663,2303967,2022-08-24 02:31:48 UTC,,,
0F3G4F72YZZP5XFT13QTF9YT5S,26.87663,2303967,2022-08-24 02:32:47 UTC,,,
0F3G4FSBY6MM61TV69GPPPAFJG,26.55436,2303967,2022-08-24 02:33:47 UTC,,,
0F3G4GBN2YGB6MA8RPYTBDZGWC,26.9572,2303967,2022-08-24 02:34:47 UTC,,,
0F3G4GY33JTT9M115YGNTW82GS,26.79606,2303967,2022-08-24 02:35:48 UTC,,,
0F3G4HGC5N9EBK6JSNZ9YPF5W0,26.79606,2303967,2022-08-24 02:36:48 UTC,,,
0F3G4J2N3TJ6SDQDYNXHZJTEV3,26.39322,2303967,2022-08-24 02:37:48 UTC,,,
0F3G4JMY5DPDXEND19C2JC0G38,26.7155,2303967,2022-08-24 02:38:47 UTC,,,
0F3G4K7788GNP0XWHCR4DR74Y4,26.87663,2303967,2022-08-24 02:39:47 UTC,,,
0F3G4KSG8D31HXR3Q9C02MB1JR,26.87663,2303967,2022-08-24 02:40:47 UTC,,,
0F3G4MBYBCYK0CXGBZ8R5SCGP4,26.79606,2303967,2022-08-24 02:41:48 UTC,,,
0F3G4MY7BHM8ZMFHGHYN00CXA8,26.55436,2303967,2022-08-24 02:42:48 UTC,,,
0F3G4NGGCA4551NB53ZK05CHAJ,26.55436,2303967,2022-08-24 02:43:47 UTC,,,
0F3G4P2SE3X3WDXD893BHFK3G4,26.79606,2303967,2022-08-24 02:44:47 UTC,,,
0F3G4PN2F00YJKK8AZ69VXT3T1,26.63493,2303967,2022-08-24 02:45:47 UTC,,,
0F3G4Q7GJ2G9073MY0EEF8PHRH,26.63493,2303967,2022-08-24 02:46:48 UTC,,,
0F3G4QSSKFHGMEBFVQP9ZZF5RY,26.7155,2303967,2022-08-24 02:47:48 UTC,,,
0F3G4RC2KVE4827TMX5WB8JC4T,26.47379,2303967,2022-08-24 02:48:48 UTC,,,
0F3G4RYBMV5MEG9MRQQQQYVXJA,26.79606,2303967,2022-08-24 02:49:47 UTC,,,
0F3G4SGMQE58CBPHJJBANN7GNJ,26.87663,2303967,2022-08-24 02:50:47 UTC,,,
0F3G4T2XT5MJP2NJFBT9G2851Q,26.79606,2303967,2022-08-24 02:51:47 UTC,,,
0F3G4TNBWHSB1FC38ZT2RE1AG5,26.87663,2303967,2022-08-24 02:52:48 UTC,,,
0F3G4V7MVAZQ4BF38BQGFVJ6NF,27.03777,2303967,2022-08-24 02:53:48 UTC,,,
0F3G4VSXVQTV3SNAXFNAV2KEWZ,26.79606,2303967,2022-08-24 02:54:47 UTC,,,
0F3G4WC6X4B4J8KX1PH1ZYXNPV,26.7155,2303967,2022-08-24 02:55:47 UTC,,,
0F3G4WYFYY9C6G1MV4Z3T91AX6,26.87663,2303967,2022-08-24 02:56:47 UTC,,,
0F3G4XGY2YSQVPZAQV3F9CGM73,26.87663,2303967,2022-08-24 02:57:48 UTC,,,
0F3G4Y371VEZXF8XEX249J7B60,26.7155,2303967,2022-08-24 02:58:48 UTC,,,
0F3G4YNG2R3RA8ZM3EFNCB9AFE,26.79606,2303967,2022-08-24 02:59:48 UTC,,,
0F3G4Z7S460W5YEQ9CTGRRYA7H,26.79606,2303967,2022-08-24 03:00:47 UTC,,,
0F3G4ZT25PC7QYQ438K8VFYSCK,26.87663,2303967,2022-08-24 03:01:47 UTC,,,
0F3G50CB8QW5JZQ2D76V9QH4SY,26.7155,2303967,2022-08-24 03:02:47 UTC,,,
0F3G50YS90QPBHVEB8MP3DKCVG,26.9572,2303967,2022-08-24 03:03:48 UTC,,,
0F3G51H29EAE1AAJBJMV4SRYXJ,26.7155,2303967,2022-08-24 03:04:48 UTC,,,
0F3G523BEGHR9ZE7SRRZ4WPSHJ,27.03777,2303967,2022-08-24 03:05:48 UTC,,,
0F3G52NMCV2BAW41P7D5PVWGSP,26.55436,2303967,2022-08-24 03:06:47 UTC,,,
0F3G537XFEZW1FHSDZWJYRRX8M,26.55436,2303967,2022-08-24 03:07:47 UTC,,,
0F3G53TBGDKZB0RV644H7SJSM6,26.79606,2303967,2022-08-24 03:08:48 UTC,,,
0F3G54CMGSFFP6329F1RGT3MBP,26.63493,2303967,2022-08-24 03:09:48 UTC,,,
0F3G54YXJJ30BM81FSCYFWPM59,26.7155,2303967,2022-08-24 03:10:48 UTC,,,
0F3G55H6KHYRC7ACH3MHJY80KH,26.39322,2303967,2022-08-24 03:11:47 UTC,,,
0F3G563FP32HRP3D8S28EG0EH5,26.79606,2303967,2022-08-24 03:12:47 UTC,,,
0F3G56NRP4PPXR38H4ADZS7DQC,26.55436,2303967,2022-08-24 03:13:47 UTC,,,
0F3G5786TMWYC38DJ716YBH0RY,26.79606,2303967,2022-08-24 03:14:48 UTC,,,
0F3G57TFSF8PXHKZKHG6DJW7QG,26.87663,2303967,2022-08-24 03:15:48 UTC,,,
0F3G58CRVTF8M682FMFE80EANC,26.7155,2303967,2022-08-24 03:16:48 UTC,,,
0F3G58Z1X6M02NFAY3TBHTDQHN,26.7155,2303967,2022-08-24 03:17:47 UTC,,,
0F3G59HAXK1089KNPGRS95AS8T,26.7155,2303967,2022-08-24 03:18:47 UTC,,,
0F3G5A3RY8GS66NC7SAK0PFA2J,26.47379,2303967,2022-08-24 03:19:48 UTC,,,
0F3G5AP21QYZDKJ5D39W5J834Q,26.55436,2303967,2022-08-24 03:20:48 UTC,,,
0F3G5B8B19S5GWZHZAGKKNFX2X,27.11834,2303967,2022-08-24 03:21:48 UTC,,,
0F3G5BTM48A1KMX9MJB41R8TVM,26.79606,2303967,2022-08-24 03:22:48 UTC,,,
0F3G5CCX51GQSK87JMGVB7NF45,26.47379,2303967,2022-08-24 03:23:47 UTC,,,
0F3G5CZ66DT72R89YA2W6ZJ5AX,26.31266,2303967,2022-08-24 03:24:47 UTC,,,
0F3G5DHM6R1MH20EMNM4X1NERB,26.7155,2303967,2022-08-24 03:25:48 UTC,,,
0F3G5E3X84ZGRBT32SFQ5EC6EF,26.7155,2303967,2022-08-24 03:26:48 UTC,,,
0F3G5EP6BK4SY71VF2H0XJ2S12,26.63493,2303967,2022-08-24 03:27:48 UTC,,,
0F3G5F8FAYNBPJPQP6QJWMFREK,26.7155,2303967,2022-08-24 03:28:47 UTC,,,
0F3G5FTRCKRYHGDXDXP5E2JA84,26.87663,2303967,2022-08-24 03:29:47 UTC,,,
0F3G5GD6DQ54WQD6C0BM6VRT36,26.87663,2303967,2022-08-24 03:30:48 UTC,,,
0F3G5GZFFAA9XB54GAD4WC2DZY,26.47379,2303967,2022-08-24 03:31:48 UTC,,,
0F3G5HHRKKS0MVPAJX2AYAGXZB,26.79606,2303967,2022-08-24 03:32:48 UTC,,,
0F3G5J41HW85J37EHQ79S05BQK,26.79606,2303967,2022-08-24 03:33:48 UTC,,,
0F3G5JPAM1EAKFMKGC88SB7CPR,26.79606,2303967,2022-08-24 03:34:47 UTC,,,
0F3G5K8KN39A7VGV6MW27SAS89,26.79606,2303967,2022-08-24 03:35:47 UTC,,,
0F3G5KV1NR3KDEMAW0M332ZBEW,26.39322,2303967,2022-08-24 03:36:48 UTC,,,
0F3G5MDAS3KCDK154708X8MVRZ,26.7155,2303967,2022-08-24 03:37:48 UTC,,,
0F3G5MZKRSKZXX6EBSV3ZSQDPA,26.55436,2303967,2022-08-24 03:38:48 UTC,,,
0F3G5NHWV37QQJ7HCAH2RS8D00,26.47379,2303967,2022-08-24 03:39:47 UTC,,,
0F3G5P45W4FP7J6EEAT57QXKZH,26.55436,2303967,2022-08-24 03:40:47 UTC,,,
0F3G5PPKWXSWTEM8T9GN2KEDXJ,26.39322,2303967,2022-08-24 03:41:48 UTC,,,
0F3G5Q8X2X3D37M2Y64YHQX2GS,26.39322,2303967,2022-08-24 03:42:48 UTC,,,
0F3G5QV61K3FWTAVKMHWDV16KV,26.87663,2303967,2022-08-24 03:43:48 UTC,,,
0F3G5RDF1VQT52CNKZWA438DW6,26.87663,2303967,2022-08-24 03:44:48 UTC,,,
0F3G5RZR2MHCQ4YE96F7T6CVAV,26.47379,2303967,2022-08-24 03:45:47 UTC,,,
0F3G5SJ14DNKFF3EATGGG38GQV,26.79606,2303967,2022-08-24 03:46:47 UTC,,,
0F3G5T4F772C0Z7BH6MYPF3E0C,26.31266,2303967,2022-08-24 03:47:48 UTC,,,
0F3G5TPR72XAX1KWNEGGXCBJZK,26.79606,2303967,2022-08-24 03:48:48 UTC,,,
0F3G5V918FSJHRC3N0KSTVWCDR,26.87663,2303967,2022-08-24 03:49:48 UTC,,,
0F3G5VVABCPRK08FP9TXJT57P9,26.55436,2303967,2022-08-24 03:50:47 UTC,,,
0F3G5WDKCDWT4TREKPWE323H57,26.87663,2303967,2022-08-24 03:51:47 UTC,,,
0F3G5X01EBXVZ62WFRSD3K4GHS,26.79606,2303967,2022-08-24 03:52:48 UTC,,,
0F3G5XJADZQFN2EGYSDX7DXTE9,26.39322,2303967,2022-08-24 03:53:48 UTC,,,
0F3G5Y4KJPJDYD9ZESXE1S1VJ9,26.47379,2303967,2022-08-24 03:54:48 UTC,,,
0F3G5YPWMYE8C3H8WPB3H8GHV6,26.7155,2303967,2022-08-24 03:55:48 UTC,,,
0F3G5Z95JZWEJHEX8FGSDHRQ72,26.7155,2303967,2022-08-24 03:56:47 UTC,,,
0F3G5ZVEKJJM9S9NVHK6P99VV4,26.79606,2303967,2022-08-24 03:57:47 UTC,,,
0F3G60DWQ4YEPSVHKFG5H49M3V,26.87663,2303967,2022-08-24 03:58:48 UTC,,,
0F3G6105QMZM4C1ZJRK0TKK1A7,26.79606,2303967,2022-08-24 03:59:48 UTC,,,
0F3G61JER6CEP6A12EZRWHK5DT,26.79606,2303967,2022-08-24 04:00:48 UTC,,,
0F3G624QST8PJ7XK6GG9APN0KC,26.7155,2303967,2022-08-24 04:01:48 UTC,,,
0F3G62Q0V0JRPN9VXZY51AR8H7,26.7155,2303967,2022-08-24 04:02:47 UTC,,,
0F3G639EXQFEPGK663EDEFAD1S,27.03777,2303967,2022-08-24 04:03:48 UTC,,,
0F3G63VQXBMDNBF6HB0MGCP7GH,26.7155,2303967,2022-08-24 04:04:48 UTC,,,
0F3G64E107V9F4FJ39SF592B4E,26.9572,2303967,2022-08-24 04:05:48 UTC,,,
0F3G650A0KCF4RQ1ZPQ725F396,26.39322,2303967,2022-08-24 04:06:48 UTC,,,
0F3G65JK2VGVC3D1TT7GS3YB1G,26.7155,2303967,2022-08-24 04:07:47 UTC,,,
0F3G664W5KMG5YD30Z8YDWPY8Q,26.87663,2303967,2022-08-24 04:08:47 UTC,,,
0F3G66QA4G72RS1JA613VFB4H9,26.87663,2303967,2022-08-24 04:09:48 UTC,,,
0F3G679K643CCJPDZRYNBT3R1C,26.7155,2303967,2022-08-24 04:10:48 UTC,,,
0F3G67VWAMD2M7AE92S0THPJJM,26.55436,2303967,2022-08-24 04:11:48 UTC,,,
0F3G68E5BF6QKYZHXJXJ4F8P9X,26.79606,2303967,2022-08-24 04:12:48 UTC,,,
0F3G690EC0X4ATQ3V6YR75XX2C,26.47379,2303967,2022-08-24 04:13:47 UTC,,,
